customer_id,product_id,purchase_count
CUST002852,PROD00336,1
CUST002852,PROD00412,1
CUST002852,PROD00441,1
CUST002853,PROD00092,1
CUST002853,PROD00096,1
CUST002853,PROD00097,1
CUST002853,PROD00118,1
CUST002853,PROD00121,1
CUST002853,PROD00132,1
CUST002853,PROD00397,1
CUST002853,PROD00419,1
CUST002853,PROD00436,1
CUST002854,PROD00013,1
CUST002854,PROD00098,1
CUST002854,PROD00230,1
CUST002854,PROD00240,1
CUST002854,PROD00308,1
CUST002855,PROD00202,1
CUST002855,PROD00283,1
CUST002855,PROD00327,1
CUST002855,PROD00344,1
CUST002855,PROD00356,1
CUST002855,PROD00397,1
CUST002855,PROD00446,1
CUST002856,PROD00256,1
CUST002857,PROD00244,1
CUST002857,PROD00297,1
CUST002857,PROD00321,1
CUST002857,PROD00428,1
CUST002857,PROD00482,1
CUST002859,PROD00016,1
CUST002859,PROD00131,1
CUST002859,PROD00250,1
CUST002859,PROD00380,1
CUST002860,PROD00075,1
CUST002860,PROD00081,1
CUST002860,PROD00266,1
CUST002860,PROD00327,1
CUST002861,PROD00136,1
CUST002861,PROD00185,1
CUST002861,PROD00246,1
CUST002861,PROD00253,1
CUST002861,PROD00280,1
CUST002861,PROD00453,1
CUST002862,PROD00295,1
CUST002862,PROD00395,1
CUST002862,PROD00430,1
CUST002862,PROD00486,1
CUST002863,PROD00360,1
CUST002863,PROD00365,1
CUST002864,PROD00037,1
CUST002864,PROD00095,1
CUST002864,PROD00179,1
CUST002865,PROD00206,1
CUST002865,PROD00255,1
CUST002866,PROD00118,1
CUST002866,PROD00255,1
CUST002866,PROD00360,1
CUST002866,PROD00371,1
CUST002867,PROD00091,1
CUST002867,PROD00168,1
CUST002867,PROD00273,1
CUST002868,PROD00063,1
CUST002868,PROD00074,1
CUST002868,PROD00075,1
CUST002868,PROD00094,1
CUST002868,PROD00113,1
CUST002868,PROD00155,1
CUST002868,PROD00175,1
CUST002868,PROD00180,1
CUST002868,PROD00228,1
CUST002868,PROD00268,1
CUST002868,PROD00282,1
CUST002868,PROD00313,1
CUST002868,PROD00388,1
CUST002868,PROD00465,1
CUST002868,PROD00491,1
CUST002868,PROD00497,1
CUST002869,PROD00162,1
CUST002869,PROD00478,1
CUST002870,PROD00020,1
CUST002870,PROD00027,1
CUST002870,PROD00058,1
CUST002870,PROD00100,1
CUST002870,PROD00121,1
CUST002870,PROD00249,1
CUST002870,PROD00268,1
CUST002870,PROD00290,1
CUST002870,PROD00481,1
CUST002870,PROD00499,1
CUST002871,PROD00015,1
CUST002871,PROD00041,1
CUST002871,PROD00096,1
CUST002871,PROD00164,1
CUST002871,PROD00178,1
CUST002872,PROD00103,1
CUST002872,PROD00291,1
CUST002872,PROD00323,1
CUST002872,PROD00401,1
CUST002872,PROD00468,1
CUST002872,PROD00481,1
CUST002872,PROD00485,1
CUST002873,PROD00027,1
CUST002873,PROD00075,1
CUST002873,PROD00121,1
CUST002873,PROD00137,1
CUST002873,PROD00139,1
CUST002873,PROD00145,1
CUST002873,PROD00152,1
CUST002873,PROD00293,1
CUST002873,PROD00296,1
CUST002873,PROD00342,1
CUST002873,PROD00413,1
CUST002874,PROD00033,1
CUST002874,PROD00102,1
CUST002874,PROD00156,1
CUST002874,PROD00218,1
CUST002874,PROD00301,1
CUST002874,PROD00408,1
CUST002874,PROD00429,1
CUST002875,PROD00040,1
CUST002875,PROD00089,1
CUST002875,PROD00090,1
CUST002875,PROD00129,1
CUST002875,PROD00206,1
CUST002875,PROD00220,1
CUST002875,PROD00337,1
CUST002875,PROD00347,1
CUST002876,PROD00074,1
CUST002876,PROD00112,1
CUST002876,PROD00186,1
CUST002876,PROD00256,1
CUST002876,PROD00400,1
CUST002876,PROD00406,1
CUST002877,PROD00017,1
CUST002877,PROD00097,1
CUST002877,PROD00124,1
CUST002877,PROD00154,1
CUST002877,PROD00170,1
CUST002877,PROD00215,1
CUST002877,PROD00391,1
CUST002877,PROD00425,1
CUST002878,PROD00122,1
CUST002878,PROD00134,1
CUST002878,PROD00136,1
CUST002878,PROD00255,1
CUST002878,PROD00280,1
CUST002878,PROD00300,1
CUST002878,PROD00345,1
CUST002878,PROD00400,1
CUST002878,PROD00431,1
CUST002878,PROD00495,1
CUST002879,PROD00040,1
CUST002879,PROD00058,1
CUST002879,PROD00079,1
CUST002879,PROD00099,1
CUST002879,PROD00134,1
CUST002879,PROD00201,1
CUST002879,PROD00273,1
CUST002879,PROD00311,1
CUST002879,PROD00315,1
CUST002879,PROD00382,1
CUST002879,PROD00487,1
CUST002880,PROD00493,1
CUST002881,PROD00058,1
CUST002881,PROD00109,1
CUST002881,PROD00150,1
CUST002881,PROD00275,1
CUST002881,PROD00372,1
CUST002881,PROD00418,1
CUST002881,PROD00447,1
CUST002882,PROD00098,1
CUST002882,PROD00119,1
CUST002882,PROD00175,1
CUST002882,PROD00234,1
CUST002882,PROD00292,1
CUST002882,PROD00310,1
CUST002882,PROD00447,1
CUST002883,PROD00073,1
CUST002883,PROD00298,1
CUST002883,PROD00334,1
CUST002883,PROD00341,1
CUST002883,PROD00417,1
CUST002883,PROD00419,1
CUST002883,PROD00459,1
CUST002884,PROD00001,1
CUST002884,PROD00004,1
CUST002884,PROD00039,1
CUST002884,PROD00290,1
CUST002884,PROD00481,1
CUST002885,PROD00078,1
CUST002885,PROD00084,1
CUST002885,PROD00145,1
CUST002886,PROD00135,1
CUST002886,PROD00143,1
CUST002886,PROD00180,1
CUST002886,PROD00208,1
CUST002886,PROD00328,1
CUST002886,PROD00492,1
CUST002887,PROD00075,1
CUST002887,PROD00097,1
CUST002887,PROD00127,1
CUST002887,PROD00172,1
CUST002887,PROD00294,1
CUST002887,PROD00354,1
CUST002888,PROD00035,1
CUST002888,PROD00049,1
CUST002888,PROD00093,1
CUST002888,PROD00145,1
CUST002888,PROD00155,1
CUST002888,PROD00173,1
CUST002888,PROD00214,1
CUST002888,PROD00255,1
CUST002888,PROD00299,1
CUST002888,PROD00356,1
CUST002888,PROD00415,1
CUST002889,PROD00082,1
CUST002889,PROD00128,1
CUST002889,PROD00282,1
CUST002889,PROD00407,1
CUST002889,PROD00437,1
CUST002890,PROD00102,1
CUST002890,PROD00118,1
CUST002890,PROD00124,1
CUST002890,PROD00131,1
CUST002890,PROD00182,1
CUST002890,PROD00250,1
CUST002890,PROD00474,1
CUST002891,PROD00054,1
CUST002891,PROD00179,1
CUST002891,PROD00223,1
CUST002891,PROD00240,1
CUST002891,PROD00292,1
CUST002891,PROD00299,1
CUST002891,PROD00321,1
CUST002891,PROD00408,1
CUST002892,PROD00280,1
CUST002892,PROD00419,1
CUST002892,PROD00446,1
CUST002893,PROD00047,1
CUST002893,PROD00064,1
CUST002893,PROD00075,1
CUST002893,PROD00113,1
CUST002893,PROD00201,1
CUST002893,PROD00215,1
CUST002893,PROD00399,1
CUST002893,PROD00434,1
CUST002893,PROD00456,1
CUST002894,PROD00026,1
CUST002894,PROD00066,1
CUST002894,PROD00108,1
CUST002894,PROD00163,1
CUST002894,PROD00336,1
CUST002895,PROD00081,1
CUST002895,PROD00094,1
CUST002895,PROD00157,1
CUST002895,PROD00162,1
CUST002895,PROD00207,1
CUST002895,PROD00345,1
CUST002895,PROD00446,1
CUST002895,PROD00491,1
CUST002896,PROD00122,1
CUST002896,PROD00246,1
CUST002896,PROD00386,1
CUST002897,PROD00021,1
CUST002897,PROD00263,1
CUST002897,PROD00339,1
CUST002897,PROD00342,1
CUST002897,PROD00438,1
CUST002898,PROD00052,1
CUST002898,PROD00056,1
CUST002898,PROD00118,1
CUST002898,PROD00121,1
CUST002898,PROD00167,1
CUST002898,PROD00188,1
CUST002898,PROD00238,1
CUST002898,PROD00281,1
CUST002898,PROD00282,1
CUST002898,PROD00329,1
CUST002898,PROD00387,1
CUST002898,PROD00411,1
CUST002898,PROD00415,1
CUST002898,PROD00460,1
CUST002898,PROD00477,1
CUST002899,PROD00078,1
CUST002899,PROD00184,1
CUST002899,PROD00302,1
CUST002899,PROD00318,1
CUST002899,PROD00424,1
CUST002899,PROD00428,1
CUST002899,PROD00434,1
CUST002900,PROD00004,1
CUST002900,PROD00079,1
CUST002900,PROD00198,1
CUST002900,PROD00315,1
CUST002900,PROD00337,1
CUST002900,PROD00354,1
CUST002900,PROD00462,1
CUST002900,PROD00479,1
CUST002901,PROD00017,1
CUST002901,PROD00041,1
CUST002901,PROD00117,1
CUST002901,PROD00130,1
CUST002901,PROD00411,1
CUST002901,PROD00413,1
CUST002901,PROD00448,1
CUST002902,PROD00097,1
CUST002902,PROD00201,1
CUST002902,PROD00380,1
CUST002902,PROD00416,1
CUST002902,PROD00457,1
CUST002903,PROD00056,1
CUST002903,PROD00129,1
CUST002903,PROD00312,1
CUST002903,PROD00320,1
CUST002903,PROD00349,1
CUST002903,PROD00437,1
CUST002903,PROD00455,1
CUST002904,PROD00089,1
CUST002904,PROD00294,1
CUST002904,PROD00338,1
CUST002904,PROD00475,1
CUST002905,PROD00004,1
CUST002905,PROD00100,1
CUST002905,PROD00113,1
CUST002905,PROD00189,1
CUST002905,PROD00361,1
CUST002905,PROD00414,1
CUST002906,PROD00031,1
CUST002906,PROD00089,2
CUST002906,PROD00092,1
CUST002906,PROD00112,1
CUST002906,PROD00129,1
CUST002906,PROD00157,1
CUST002906,PROD00169,1
CUST002906,PROD00191,1
CUST002906,PROD00207,1
CUST002906,PROD00254,1
CUST002906,PROD00268,1
CUST002906,PROD00464,1
CUST002907,PROD00106,1
CUST002907,PROD00142,1
CUST002907,PROD00154,1
CUST002907,PROD00186,1
CUST002907,PROD00202,1
CUST002907,PROD00266,1
CUST002907,PROD00322,1
CUST002908,PROD00068,1
CUST002908,PROD00073,1
CUST002908,PROD00107,1
CUST002908,PROD00292,1
CUST002908,PROD00306,1
CUST002908,PROD00336,1
CUST002908,PROD00466,1
CUST002908,PROD00473,1
CUST002908,PROD00476,1
CUST002909,PROD00012,1
CUST002909,PROD00104,1
CUST002909,PROD00108,1
CUST002909,PROD00154,1
CUST002909,PROD00346,1
CUST002910,PROD00054,1
CUST002910,PROD00145,1
CUST002910,PROD00187,1
CUST002910,PROD00222,1
CUST002910,PROD00290,1
CUST002910,PROD00364,1
CUST002910,PROD00423,1
CUST002911,PROD00138,1
CUST002911,PROD00264,1
CUST002911,PROD00328,1
CUST002912,PROD00032,1
CUST002912,PROD00181,1
CUST002912,PROD00216,1
CUST002912,PROD00315,1
CUST002912,PROD00486,1
CUST002913,PROD00004,1
CUST002913,PROD00026,1
CUST002913,PROD00202,1
CUST002913,PROD00379,1
CUST002914,PROD00081,1
CUST002914,PROD00211,1
CUST002914,PROD00212,1
CUST002914,PROD00220,1
CUST002914,PROD00258,1
CUST002914,PROD00300,1
CUST002915,PROD00005,1
CUST002915,PROD00048,1
CUST002915,PROD00054,1
CUST002915,PROD00061,1
CUST002915,PROD00083,1
CUST002915,PROD00100,1
CUST002915,PROD00104,1
CUST002915,PROD00137,1
CUST002915,PROD00212,1
CUST002915,PROD00294,1
CUST002915,PROD00325,1
CUST002915,PROD00331,1
CUST002915,PROD00382,1
CUST002915,PROD00389,1
CUST002915,PROD00408,1
CUST002915,PROD00419,1
CUST002915,PROD00420,1
CUST002915,PROD00454,1
CUST002915,PROD00470,1
CUST002916,PROD00236,1
CUST002916,PROD00280,1
CUST002916,PROD00294,1
CUST002916,PROD00310,1
CUST002916,PROD00355,1
CUST002916,PROD00361,1
CUST002917,PROD00087,1
CUST002917,PROD00096,1
CUST002917,PROD00133,1
CUST002917,PROD00149,1
CUST002917,PROD00164,1
CUST002917,PROD00227,1
CUST002917,PROD00245,1
CUST002917,PROD00303,1
CUST002917,PROD00391,1
CUST002917,PROD00449,1
CUST002918,PROD00015,1
CUST002918,PROD00032,1
CUST002918,PROD00063,1
CUST002918,PROD00087,1
CUST002918,PROD00105,1
CUST002918,PROD00132,1
CUST002918,PROD00168,1
CUST002918,PROD00175,1
CUST002918,PROD00202,1
CUST002918,PROD00217,1
CUST002918,PROD00261,1
CUST002918,PROD00339,1
CUST002919,PROD00011,1
CUST002919,PROD00135,1
CUST002919,PROD00156,1
CUST002919,PROD00431,1
CUST002919,PROD00468,1
CUST002919,PROD00488,1
CUST002920,PROD00073,1
CUST002920,PROD00097,1
CUST002920,PROD00353,1
CUST002920,PROD00425,1
CUST002921,PROD00063,1
CUST002921,PROD00089,1
CUST002921,PROD00119,1
CUST002921,PROD00151,1
CUST002921,PROD00153,1
CUST002921,PROD00170,1
CUST002921,PROD00232,1
CUST002921,PROD00280,1
CUST002921,PROD00283,1
CUST002921,PROD00341,1
CUST002921,PROD00345,1
CUST002921,PROD00381,1
CUST002922,PROD00035,1
CUST002922,PROD00066,1
CUST002922,PROD00208,1
CUST002922,PROD00294,1
CUST002922,PROD00357,1
CUST002923,PROD00288,1
CUST002923,PROD00293,1
CUST002923,PROD00334,1
CUST002924,PROD00158,1
CUST002924,PROD00288,1
CUST002924,PROD00308,1
CUST002924,PROD00311,1
CUST002924,PROD00342,1
CUST002924,PROD00417,1
CUST002924,PROD00447,1
CUST002924,PROD00473,1
CUST002925,PROD00043,1
CUST002925,PROD00107,1
CUST002925,PROD00163,1
CUST002925,PROD00237,1
CUST002925,PROD00243,1
CUST002925,PROD00369,1
CUST002925,PROD00428,1
CUST002926,PROD00050,1
CUST002926,PROD00218,1
CUST002926,PROD00223,1
CUST002926,PROD00276,1
CUST002926,PROD00312,1
CUST002926,PROD00389,1
CUST002926,PROD00394,1
CUST002926,PROD00397,1
CUST002926,PROD00437,1
CUST002926,PROD00448,1
CUST002926,PROD00496,1
CUST002927,PROD00057,1
CUST002927,PROD00066,1
CUST002927,PROD00169,1
CUST002927,PROD00235,1
CUST002927,PROD00252,1
CUST002927,PROD00254,2
CUST002927,PROD00314,1
CUST002927,PROD00410,1
CUST002928,PROD00081,1
CUST002928,PROD00097,1
CUST002928,PROD00165,1
CUST002928,PROD00267,1
CUST002928,PROD00291,1
CUST002928,PROD00339,1
CUST002928,PROD00349,1
CUST002929,PROD00155,1
CUST002929,PROD00186,1
CUST002929,PROD00307,1
CUST002929,PROD00323,1
CUST002929,PROD00332,1
CUST002930,PROD00037,1
CUST002930,PROD00176,1
CUST002930,PROD00198,1
CUST002930,PROD00276,1
CUST002930,PROD00321,1
CUST002930,PROD00371,1
CUST002930,PROD00442,1
CUST002930,PROD00443,1
CUST002930,PROD00487,1
CUST002931,PROD00022,1
CUST002931,PROD00108,1
CUST002931,PROD00167,1
CUST002931,PROD00243,1
CUST002931,PROD00380,1
CUST002931,PROD00396,1
CUST002932,PROD00212,1
CUST002932,PROD00213,1
CUST002932,PROD00355,1
CUST002933,PROD00156,1
CUST002933,PROD00197,1
CUST002933,PROD00448,1
CUST002934,PROD00018,1
CUST002934,PROD00024,1
CUST002934,PROD00042,1
CUST002934,PROD00114,1
CUST002934,PROD00146,1
CUST002934,PROD00236,1
CUST002934,PROD00288,1
CUST002934,PROD00353,1
CUST002934,PROD00357,1
CUST002934,PROD00400,1
CUST002934,PROD00456,1
CUST002935,PROD00150,1
CUST002935,PROD00181,1
CUST002935,PROD00225,1
CUST002935,PROD00228,1
CUST002935,PROD00231,1
CUST002935,PROD00252,1
CUST002935,PROD00394,1
CUST002935,PROD00445,1
CUST002936,PROD00304,1
CUST002936,PROD00377,1
CUST002936,PROD00416,1
CUST002937,PROD00061,1
CUST002937,PROD00109,1
CUST002937,PROD00126,1
CUST002937,PROD00278,1
CUST002937,PROD00299,1
CUST002937,PROD00322,1
CUST002937,PROD00386,1
CUST002938,PROD00056,1
CUST002938,PROD00066,1
CUST002938,PROD00165,1
CUST002938,PROD00203,1
CUST002938,PROD00296,1
CUST002938,PROD00345,1
CUST002938,PROD00358,1
CUST002938,PROD00466,1
CUST002939,PROD00143,1
CUST002939,PROD00309,1
CUST002939,PROD00448,1
CUST002940,PROD00086,1
CUST002940,PROD00110,1
CUST002940,PROD00224,1
CUST002940,PROD00251,1
CUST002940,PROD00264,1
CUST002940,PROD00270,1
CUST002940,PROD00278,1
CUST002940,PROD00288,1
CUST002940,PROD00300,1
CUST002940,PROD00327,1
CUST002940,PROD00494,1
CUST002941,PROD00327,1
CUST002941,PROD00334,1
CUST002941,PROD00467,1
CUST002941,PROD00494,1
CUST002942,PROD00041,1
CUST002942,PROD00177,1
CUST002942,PROD00188,1
CUST002942,PROD00214,1
CUST002942,PROD00266,1
CUST002942,PROD00281,1
CUST002942,PROD00365,1
CUST002942,PROD00400,1
CUST002942,PROD00405,1
CUST002943,PROD00009,1
CUST002943,PROD00030,1
CUST002943,PROD00222,1
CUST002943,PROD00273,1
CUST002943,PROD00309,1
CUST002943,PROD00344,1
CUST002943,PROD00439,1
CUST002943,PROD00485,1
CUST002944,PROD00147,1
CUST002944,PROD00250,1
CUST002944,PROD00337,1
CUST002944,PROD00395,1
CUST002944,PROD00438,1
CUST002944,PROD00453,1
CUST002944,PROD00462,1
CUST002945,PROD00287,1
CUST002945,PROD00304,1
CUST002945,PROD00316,1
CUST002945,PROD00437,1
CUST002945,PROD00469,1
CUST002946,PROD00043,1
CUST002946,PROD00361,1
CUST002946,PROD00404,1
CUST002946,PROD00419,1
CUST002946,PROD00443,1
CUST002947,PROD00053,1
CUST002947,PROD00270,1
CUST002947,PROD00349,1
CUST002947,PROD00447,1
CUST002947,PROD00476,1
CUST002948,PROD00032,1
CUST002948,PROD00074,1
CUST002948,PROD00229,1
CUST002948,PROD00313,1
CUST002948,PROD00386,1
CUST002948,PROD00400,1
CUST002949,PROD00191,1
CUST002949,PROD00333,1
CUST002950,PROD00224,1
CUST002950,PROD00258,1
CUST002950,PROD00411,1
CUST002951,PROD00186,1
CUST002952,PROD00049,1
CUST002952,PROD00062,1
CUST002952,PROD00076,1
CUST002952,PROD00141,1
CUST002952,PROD00261,1
CUST002952,PROD00313,1
CUST002952,PROD00439,1
CUST002952,PROD00473,1
CUST002953,PROD00039,1
CUST002953,PROD00072,1
CUST002953,PROD00341,1
CUST002953,PROD00416,1
CUST002954,PROD00371,1
CUST002954,PROD00387,1
CUST002954,PROD00455,1
CUST002955,PROD00050,1
CUST002955,PROD00119,1
CUST002955,PROD00224,1
CUST002955,PROD00261,1
CUST002955,PROD00371,1
CUST002955,PROD00460,1
CUST002956,PROD00010,1
CUST002956,PROD00016,1
CUST002956,PROD00101,1
CUST002956,PROD00194,1
CUST002956,PROD00236,1
CUST002956,PROD00243,1
CUST002956,PROD00255,1
CUST002956,PROD00293,1
CUST002956,PROD00405,1
CUST002956,PROD00424,1
CUST002957,PROD00137,1
CUST002957,PROD00193,1
CUST002957,PROD00260,1
CUST002957,PROD00409,1
CUST002957,PROD00430,1
CUST002958,PROD00354,1
CUST002958,PROD00496,1
CUST002960,PROD00280,1
CUST002960,PROD00281,1
CUST002960,PROD00293,1
CUST002960,PROD00314,1
CUST002960,PROD00318,1
CUST002960,PROD00461,1
CUST002961,PROD00026,1
CUST002961,PROD00258,1
CUST002961,PROD00318,1
CUST002961,PROD00375,1
CUST002961,PROD00379,1
CUST002963,PROD00053,1
CUST002963,PROD00138,1
CUST002963,PROD00163,1
CUST002964,PROD00026,1
CUST002964,PROD00036,1
CUST002964,PROD00060,1
CUST002964,PROD00094,1
CUST002964,PROD00175,1
CUST002964,PROD00302,1
CUST002964,PROD00458,1
CUST002965,PROD00211,1
CUST002965,PROD00213,1
CUST002966,PROD00076,1
CUST002966,PROD00303,1
CUST002966,PROD00345,1
CUST002967,PROD00107,1
CUST002967,PROD00138,1
CUST002967,PROD00232,1
CUST002967,PROD00334,1
CUST002967,PROD00461,1
CUST002968,PROD00030,1
CUST002968,PROD00051,1
CUST002968,PROD00055,1
CUST002968,PROD00136,1
CUST002968,PROD00165,1
CUST002968,PROD00238,1
CUST002968,PROD00403,1
CUST002969,PROD00073,1
CUST002969,PROD00217,1
CUST002969,PROD00255,1
CUST002971,PROD00187,1
CUST002971,PROD00386,1
CUST002971,PROD00392,1
CUST002971,PROD00429,1
CUST002972,PROD00024,1
CUST002972,PROD00269,1
CUST002972,PROD00275,1
CUST002972,PROD00307,1
CUST002972,PROD00476,1
CUST002973,PROD00074,1
CUST002973,PROD00348,1
CUST002973,PROD00365,1
CUST002973,PROD00493,1
CUST002974,PROD00354,1
CUST002975,PROD00021,1
CUST002975,PROD00162,1
CUST002975,PROD00424,1
CUST002975,PROD00496,1
CUST002976,PROD00038,1
CUST002976,PROD00110,1
CUST002976,PROD00141,1
CUST002976,PROD00173,1
CUST002976,PROD00188,1
CUST002976,PROD00231,1
CUST002976,PROD00236,1
CUST002976,PROD00271,1
CUST002976,PROD00335,1
CUST002976,PROD00422,1
CUST002976,PROD00433,1
CUST002976,PROD00473,1
CUST002976,PROD00496,1
CUST002977,PROD00044,1
CUST002977,PROD00067,1
CUST002977,PROD00093,1
CUST002977,PROD00155,1
CUST002977,PROD00207,1
CUST002977,PROD00271,1
CUST002977,PROD00286,1
CUST002978,PROD00006,1
CUST002978,PROD00054,1
CUST002978,PROD00152,1
CUST002978,PROD00450,1
CUST002978,PROD00482,1
CUST002979,PROD00100,1
CUST002979,PROD00138,1
CUST002979,PROD00155,1
CUST002979,PROD00184,1
CUST002979,PROD00336,1
CUST002979,PROD00352,1
CUST002979,PROD00404,1
CUST002979,PROD00448,1
CUST002979,PROD00484,1
CUST002979,PROD00498,1
CUST002981,PROD00053,1
CUST002981,PROD00058,1
CUST002981,PROD00126,1
CUST002981,PROD00196,1
CUST002981,PROD00267,1
CUST002981,PROD00287,1
CUST002981,PROD00308,1
CUST002981,PROD00357,1
CUST002981,PROD00373,1
CUST002981,PROD00396,1
CUST002981,PROD00399,1
CUST002981,PROD00422,1
CUST002982,PROD00025,1
CUST002982,PROD00055,1
CUST002982,PROD00087,1
CUST002982,PROD00125,1
CUST002982,PROD00129,1
CUST002982,PROD00133,1
CUST002982,PROD00172,1
CUST002982,PROD00185,1
CUST002982,PROD00210,1
CUST002982,PROD00224,1
CUST002982,PROD00253,1
CUST002982,PROD00445,2
CUST002983,PROD00410,1
CUST002984,PROD00174,1
CUST002984,PROD00207,1
CUST002984,PROD00225,1
CUST002984,PROD00232,1
CUST002984,PROD00267,1
CUST002984,PROD00273,1
CUST002984,PROD00340,1
CUST002984,PROD00423,1
CUST002985,PROD00006,1
CUST002985,PROD00323,1
CUST002985,PROD00331,1
CUST002985,PROD00375,1
CUST002985,PROD00456,1
CUST002986,PROD00061,1
CUST002986,PROD00095,1
CUST002986,PROD00155,1
CUST002986,PROD00180,1
CUST002986,PROD00264,1
CUST002986,PROD00289,1
CUST002986,PROD00319,1
CUST002986,PROD00388,1
CUST002986,PROD00408,1
CUST002987,PROD00025,1
CUST002987,PROD00029,1
CUST002987,PROD00192,1
CUST002987,PROD00304,1
CUST002987,PROD00311,1
CUST002987,PROD00337,1
CUST002987,PROD00391,1
CUST002987,PROD00457,1
CUST002988,PROD00011,1
CUST002988,PROD00274,1
CUST002988,PROD00283,1
CUST002988,PROD00353,1
CUST002988,PROD00433,1
CUST002989,PROD00071,1
CUST002989,PROD00280,1
CUST002989,PROD00324,1
CUST002989,PROD00325,1
CUST002989,PROD00356,1
CUST002989,PROD00426,1
CUST002989,PROD00427,1
CUST002989,PROD00434,1
CUST002991,PROD00046,1
CUST002991,PROD00100,1
CUST002991,PROD00104,1
CUST002991,PROD00162,1
CUST002991,PROD00221,1
CUST002991,PROD00222,1
CUST002991,PROD00252,1
CUST002991,PROD00378,1
CUST002991,PROD00400,1
CUST002991,PROD00462,1
CUST002992,PROD00033,1
CUST002992,PROD00036,1
CUST002992,PROD00079,1
CUST002992,PROD00147,1
CUST002992,PROD00162,1
CUST002992,PROD00186,1
CUST002992,PROD00300,1
CUST002992,PROD00361,1
CUST002992,PROD00378,1
CUST002992,PROD00427,1
CUST002992,PROD00447,1
CUST002992,PROD00484,1
CUST002993,PROD00017,1
CUST002993,PROD00083,1
CUST002993,PROD00230,1
CUST002993,PROD00244,1
CUST002993,PROD00430,1
CUST002993,PROD00457,1
CUST002994,PROD00173,1
CUST002994,PROD00201,1
CUST002994,PROD00234,1
CUST002994,PROD00276,1
CUST002994,PROD00284,2
CUST002994,PROD00306,1
CUST002994,PROD00323,1
CUST002994,PROD00396,1
CUST002994,PROD00402,1
CUST002994,PROD00421,1
CUST002994,PROD00467,1
CUST002994,PROD00478,1
CUST002995,PROD00077,1
CUST002995,PROD00199,1
CUST002995,PROD00247,1
CUST002995,PROD00279,2
CUST002995,PROD00318,1
CUST002995,PROD00458,1
CUST002996,PROD00104,1
CUST002996,PROD00261,1
CUST002996,PROD00351,1
CUST002996,PROD00366,1
CUST002996,PROD00475,1
CUST002996,PROD00480,1
CUST002997,PROD00073,1
CUST002997,PROD00078,1
CUST002997,PROD00287,1
CUST002997,PROD00372,1
CUST002997,PROD00408,1
CUST002997,PROD00498,1
CUST002998,PROD00024,1
CUST002998,PROD00097,1
CUST002998,PROD00159,1
CUST002998,PROD00225,1
CUST002998,PROD00235,1
CUST002998,PROD00263,1
CUST002998,PROD00424,1
CUST002999,PROD00191,1
CUST002999,PROD00214,1
CUST003000,PROD00030,1
CUST003000,PROD00049,1
CUST003000,PROD00050,1
CUST003000,PROD00057,1
CUST003000,PROD00069,1
CUST003000,PROD00075,1
CUST003000,PROD00130,1
CUST003000,PROD00227,1
CUST003000,PROD00350,1
CUST003000,PROD00374,1
CUST003000,PROD00405,1
CUST003000,PROD00413,1
CUST003000,PROD00435,1
CUST003000,PROD00487,1
CUST003001,PROD00118,1
CUST003002,PROD00033,1
CUST003002,PROD00042,1
CUST003002,PROD00046,1
CUST003002,PROD00049,1
CUST003002,PROD00071,1
CUST003002,PROD00104,1
CUST003002,PROD00152,1
CUST003002,PROD00189,1
CUST003002,PROD00211,1
CUST003002,PROD00216,1
CUST003002,PROD00258,1
CUST003002,PROD00295,1
CUST003002,PROD00370,1
CUST003002,PROD00397,1
CUST003002,PROD00444,1
CUST003002,PROD00463,1
CUST003003,PROD00017,1
CUST003003,PROD00019,1
CUST003003,PROD00043,1
CUST003003,PROD00094,1
CUST003003,PROD00193,1
CUST003003,PROD00254,1
CUST003003,PROD00408,1
CUST003003,PROD00426,1
CUST003003,PROD00456,1
CUST003004,PROD00126,1
CUST003004,PROD00235,1
CUST003004,PROD00251,1
CUST003004,PROD00332,1
CUST003004,PROD00456,1
CUST003005,PROD00064,1
CUST003005,PROD00210,1
CUST003005,PROD00371,1
CUST003005,PROD00435,1
CUST003005,PROD00458,1
CUST003005,PROD00476,1
CUST003006,PROD00064,1
CUST003006,PROD00104,1
CUST003006,PROD00165,1
CUST003006,PROD00281,1
CUST003006,PROD00459,1
